Date,BTC_RET,ETH_RET,BTC_Open_R(-1),BTC_High_R(-1),BTC_Low_R(-1),BTC_Close_R(-1),BTC_Adj_R(-1),BTC_Volume_R(-1),ETH_Open_R(-1),ETH_High_R(-1),ETH_Low_R(-1),ETH_Close_R(-1),ETH_Ajd_R(-1),ETH_Volume_R(-1),BTC_Open_R(-2),BTC_High_R(-2),BTC_Low_R(-2),BTC_Close_R(-2),BTC_Adj_R(-2),BTC_Volume_R(-2),ETH_Open_R(-2),ETH_High_R(-2),ETH_Low_R(-2),ETH_Close_R(-2),ETH_Ajd_R(-2),ETH_Volume_R(-2),rbtc_ret,reth_ret,z_score,z_score(-1),z_score(-2),z_score_singel_for_lable,port_outa_z_score_singel_for_lable,speed_BTC_Adj_R(-1),speed_BTC_Adj_R(-2),speed_BTC_Close_R(-1),speed_BTC_Close_R(-2),speed_BTC_Volume_R(-1),speed_BTC_Volume_R(-2),speed_ETH_Adj_R(-1),speed_ETH_Adj_R(-2),speed_ETH_Close_R(-1),speed_ETH_Close_R(-2),speed_ETH_Volume_R(-1),speed_ETH_Volume_R(-2),rbtc_ret(-1),rbtc_ret(-2),reth_ret(-1),reth_ret(-2),rrbtc(-1),rrbtc(-2),rreth(-1),rreth(-2),up_th(-1),lw_th(-1),up_th(-2),lw_th(-2),up_th(-3),lw_th(-3),speed_z_score(-1),speed_z_score(-2),rate_z_score(-1),rate_z_score(-2)
2021-10-03,0.010237887379882071,0.00786164789618482,0.09860903268460275,-0.0031784041106424077,0.0956941462007952,-0.008426411013467638,-0.008426411013467638,-0.2855568700548937,0.10254171891343633,0.040537484933001355,0.09446322499083659,0.02545058580916182,0.02545058580916182,-0.1391880036196267,0.05452234508854592,0.09850655217277993,0.04525178718984013,0.09878873042688929,0.09878873042688929,0.37598995729258444,0.052083257553589446,0.09300251696031214,0.04871501430397873,0.10188869721917504,0.10188869721917504,0.26309627692064264,0.010237887379882071,0.00786164789618482,0.009124641411869094,-0.2391802709943343,-0.04265170467461412,-1.0,0.010237887379882071,-2.2856461436126416,-0.7319140372824215,-2.2856461436126416,-0.7319140372824215,-1.0865267276027193,53.302886017323715,-1.7838168066289755,-0.5625112145814172,-1.7838168066289755,-0.5625112145814172,-2.2897362800670313,-1.4238212901816287,-0.008426411013467638,0.09878873042688929,0.02545058580916182,0.10188869721917504,-2.2856461436126416,-0.7319140372824215,-1.7838168066289755,-0.5625112145814172,0.9150628513589767,1.4000020085232494,-0.22840570485888334,-0.24422178659227367,-0.31592158048352603,-0.31592158048352603,12.759306549765375,-1.6408519492392637,4.607754082023645,0.3348827257651452
2021-10-04,0.018940873580984396,-0.01119529436534994,-0.009502813881338557,0.01757648414978119,-0.0064932857889287154,0.010237887379882071,0.010237887379882071,-0.1298812834054469,0.024750808539988567,0.00570540785939988,0.027022019575568823,0.00786164789618482,0.00786164789618482,-0.19195791600354073,0.09860903268460275,-0.0031784041106424077,0.0956941462007952,-0.008426411013467638,-0.008426411013467638,-0.2855568700548937,0.10254171891343633,0.040537484933001355,0.09446322499083659,0.02545058580916182,0.02545058580916182,-0.1391880036196267,0.018940873580984396,-0.01119529436534994,-0.44370880731159196,0.009124641411869094,-0.2391802709943343,-1.0,0.018940873580984396,1.0408933547146995,-2.2856461436126416,1.0408933547146995,-2.2856461436126416,-0.69015567084863,-1.0865267276027193,-0.078791590746349,-1.7838168066289755,-0.078791590746349,-1.7838168066289755,-1.2479511958023157,-2.2897362800670313,0.010237887379882071,-0.008426411013467638,0.00786164789618482,0.02545058580916182,1.0408933547146995,-2.2856461436126416,-0.078791590746349,-1.7838168066289755,-0.19156906082454195,-0.10160547379692408,0.9150628513589767,1.4000020085232494,-0.22840570485888334,-0.22840570485888334,-1.2253049147730695,12.759306549765375,-1.0381496407456,4.607754082023645
2021-10-05,0.048905889117254686,0.040954376881792376,0.011092252578569939,0.006637112732724937,-0.002381077421587663,0.018940873580984396,0.018940873580984396,0.2532107433438049,0.008260309330310411,-0.014300132173142965,-0.01931573075492743,-0.01119529436534994,-0.01119529436534994,0.14375520428186328,-0.009502813881338557,0.01757648414978119,-0.0064932857889287154,0.010237887379882071,0.010237887379882071,-0.1298812834054469,0.024750808539988567,0.00570540785939988,0.027022019575568823,0.00786164789618482,0.00786164789618482,-0.19195791600354073,0.048905889117254686,0.040954376881792376,-0.015173311984526497,-0.44370880731159196,0.009124641411869094,-1.0,0.048905889117254686,-1.383785813186763,1.0408933547146995,-1.383785813186763,1.0408933547146995,4.410390898489371,-0.69015567084863,2.5075009431939055,-0.078791590746349,2.5075009431939055,-0.078791590746349,-5.612939098217725,-1.2479511958023157,0.018940873580984396,0.010237887379882071,-0.01119529436534994,0.00786164789618482,-1.383785813186763,1.0408933547146995,2.5075009431939055,-0.078791590746349,1.716299209488048,1.3638797660920914,-0.19156906082454195,-0.10160547379692408,0.9150628513589767,0.9150628513589767,46.80383453742231,-1.2253049147730695,-49.627533651287074,-1.0381496407456
2021-10-06,0.0746704982911468,0.01763340339603814,0.020038925639388472,0.04818767334324048,0.04310417194440075,0.048905889117254686,0.048905889117254686,0.07461038032097123,-0.010820229048736252,0.03105771335803098,0.025086091864335636,0.040954376881792376,0.040954376881792376,-0.06280231887642185,0.011092252578569939,0.006637112732724937,-0.002381077421587663,0.018940873580984396,0.018940873580984396,0.2532107433438049,0.008260309330310411,-0.014300132173142965,-0.01931573075492743,-0.01119529436534994,-0.01119529436534994,0.14375520428186328,0.0746704982911468,0.01763340339603814,0.4439627022352096,-0.015173311984526497,-0.44370880731159196,-1.0,0.0746704982911468,0.8610436296680095,-1.383785813186763,0.8610436296680095,-1.383785813186763,-0.7608647120839326,4.410390898489371,0.9216594612550639,2.5075009431939055,0.9216594612550639,2.5075009431939055,-0.1784099842690835,-5.612939098217725,0.048905889117254686,0.018940873580984396,0.040954376881792376,-0.01119529436534994,0.8610436296680095,-1.383785813186763,0.9216594612550639,2.5075009431939055,-0.428944038103921,-0.2842875524060695,1.716299209488048,1.3638797660920914,-0.19156906082454195,-0.19156906082454195,-0.9805389594161925,46.80383453742231,-0.9658034464619696,-49.627533651287074
2021-10-07,-0.02809653406297008,0.0020703011908782543,0.047009760270844136,0.07192287022655952,0.028841851562015464,0.0746704982911468,0.0746704982911468,0.3668634962456334,0.03985644020422208,0.022900103448375786,-0.0033715137444619847,0.01763340339603814,0.01763340339603814,0.31400006833691485,0.020038925639388472,0.04818767334324048,0.04310417194440075,0.048905889117254686,0.048905889117254686,0.07461038032097123,-0.010820229048736252,0.03105771335803098,0.025086091864335636,0.040954376881792376,0.040954376881792376,-0.06280231887642185,-0.02809653406297008,0.0020703011908782543,-2.1834580950085596,0.4439627022352096,-0.015173311984526497,-1.0,-0.02809653406297008,-0.66699718992813,0.8610436296680095,-0.66699718992813,0.8610436296680095,-6.55340935200393,-0.7608647120839326,-0.8777552279845737,0.9216594612550639,-0.8777552279845737,0.9216594612550639,3.175615728045824,-0.1784099842690835,0.0746704982911468,0.048905889117254686,0.01763340339603814,0.040954376881792376,-0.66699718992813,0.8610436296680095,-0.8777552279845737,0.9216594612550639,-1.6787045763730155,-0.6831449018556048,-0.428944038103921,-0.2842875524060695,1.716299209488048,1.716299209488048,30.330853170336173,-0.9805389594161925,-30.2594459725046,-0.9658034464619696
2021-10-08,0.0030082765538104184,-0.00674909305681104,0.07481473130253846,-0.0041361560805445174,0.0601581728153171,-0.02809653406297008,-0.02809653406297008,-0.24935121929108195,0.01713150463986346,0.007580821365725798,0.037394719091277784,0.0020703011908782543,0.0020703011908782543,-0.12650995186380676,0.047009760270844136,0.07192287022655952,0.028841851562015464,0.0746704982911468,0.0746704982911468,0.3668634962456334,0.03985644020422208,0.022900103448375786,-0.0033715137444619847,0.01763340339603814,0.01763340339603814,0.31400006833691485,0.0030082765538104184,-0.00674909305681104,-0.23318222358856475,-2.1834580950085596,0.4439627022352096,-1.0,0.0030082765538104184,-3.6124161854701042,-0.66699718992813,-3.6124161854701042,-0.66699718992813,-1.4288127286701369,-6.55340935200393,0.5499356729636102,-0.8777552279845737,0.5499356729636102,-0.8777552279845737,-0.7661765397386895,3.175615728045824,-0.02809653406297008,0.0746704982911468,0.0020703011908782543,0.01763340339603814,-3.6124161854701042,-0.66699718992813,0.5499356729636102,-0.8777552279845737,-5.761811473846305,12.154793767508307,-1.6787045763730155,-0.6831449018556048,-0.428944038103921,-0.428944038103921,-0.8044210208449387,30.330853170336173,-5.9181115531001804,-30.2594459725046
2021-10-09,0.01853649985027972,0.003355310670748457,-0.027765064071432977,0.010559631157261329,0.0030375434591594086,0.0030082765538104184,0.0030082765538104184,-0.05452602967085696,0.003080481442711891,0.00491623866405666,0.01951744767045871,-0.00674909305681104,-0.00674909305681104,-0.15024855524802516,0.07481473130253846,-0.0041361560805445174,0.0601581728153171,-0.02809653406297008,-0.02809653406297008,-0.24935121929108195,0.01713150463986346,0.007580821365725798,0.037394719091277784,0.0020703011908782543,0.0020703011908782543,-0.12650995186380676,0.01853649985027972,0.003355310670748457,0.6412844187658465,-0.23318222358856475,-2.1834580950085596,-1.0,0.01853649985027972,-0.19560373372012263,-3.6124161854701042,-0.19560373372012263,-3.6124161854701042,-0.5348360532112899,-1.4288127286701369,3.8266432310669725,0.5499356729636102,3.8266432310669725,0.5499356729636102,-1.133753275065105,-0.7661765397386895,0.0030082765538104184,-0.02809653406297008,-0.00674909305681104,0.0020703011908782543,-0.19560373372012263,-3.6124161854701042,3.8266432310669725,0.5499356729636102,0.232240626764338,0.09087609860133128,-5.761811473846305,12.154793767508307,-1.6787045763730155,-1.6787045763730155,-0.849072617826884,-0.8044210208449387,-0.8932050841178838,-5.9181115531001804
2021-10-10,-0.003577422040362044,-0.041911600438504726,0.0023723351524744807,-0.00938854030756442,0.0008771009496264526,0.01853649985027972,0.01853649985027972,-0.06636794567412196,-0.007758154510248971,-0.01082897351789014,-0.0008985057980014366,0.003355310670748457,0.003355310670748457,-0.21668019704933728,-0.027765064071432977,0.010559631157261329,0.0030375434591594086,0.0030082765538104184,0.0030082765538104184,-0.05452602967085696,0.003080481442711891,0.00491623866405666,0.01951744767045871,-0.00674909305681104,-0.00674909305681104,-0.15024855524802516,-0.003577422040362044,-0.041911600438504726,-0.1622858399720827,0.6412844187658465,-0.23318222358856475,0.0,0.0,-5.662611137092848,-0.19560373372012263,-5.662611137092848,-0.19560373372012263,-1.2779613992691328,-0.5348360532112899,-0.648552831206286,3.8266432310669725,-0.648552831206286,3.8266432310669725,1.3563196619752582,-1.133753275065105,0.01853649985027972,0.0030082765538104184,0.003355310670748457,-0.00674909305681104,-5.662611137092848,-0.19560373372012263,-0.648552831206286,3.8266432310669725,-0.18968221098086147,-0.06873554519544212,0.232240626764338,0.09087609860133128,-5.761811473846305,-5.761811473846305,3.1985238218682532,-0.849072617826884,-3.750142823482772,-0.8932050841178838
2021-10-11,0.04953684064585273,0.03488218212091221,0.01896983519657791,0.018111851790532096,0.009846689459303226,-0.003577422040362044,-0.003577422040362044,0.21656874717105934,0.004219863581541139,-0.006888312296534749,-0.036581830499350265,-0.041911600438504726,-0.041911600438504726,0.2726607128644012,0.0023723351524744807,-0.00938854030756442,0.0008771009496264526,0.01853649985027972,0.01853649985027972,-0.06636794567412196,-0.007758154510248971,-0.01082897351789014,-0.0008985057980014366,0.003355310670748457,0.003355310670748457,-0.21668019704933728,0.04953684064585273,0.03488218212091221,0.03386146655436936,-0.1622858399720827,0.6412844187658465,1.0,0.03488218212091221,-1.2311181383066556,-5.662611137092848,-1.2311181383066556,-5.662611137092848,-20.62966090275523,-1.2779613992691328,8.011204554119605,-0.648552831206286,8.011204554119605,-0.648552831206286,-6.107726356884571,1.3563196619752582,-0.003577422040362044,0.01853649985027972,-0.041911600438504726,0.003355310670748457,-1.2311181383066556,-5.662611137092848,8.011204554119605,-0.648552831206286,-1.485932187570723,-1.0329344944145415,-0.18968221098086147,-0.06873554519544212,0.232240626764338,0.232240626764338,-0.6658623926598392,3.1985238218682532,-1.2530637502224087,-3.750142823482772
2021-10-12,-0.025114999851183484,-0.014887303682677766,-0.003979692238839538,0.024675570586728757,0.004708583933513921,0.04953684064585273,0.04953684064585273,0.07866716424143183,-0.04343854834748817,0.00528542422326983,-0.00855328755842355,0.03488218212091221,0.03488218212091221,0.14886721519340096,0.01896983519657791,0.018111851790532096,0.009846689459303226,-0.003577422040362044,-0.003577422040362044,0.21656874717105934,0.004219863581541139,-0.006888312296534749,-0.036581830499350265,-0.041911600438504726,-0.041911600438504726,0.2726607128644012,-0.025114999851183484,-0.014887303682677766,0.14963128679414076,0.03386146655436936,-0.1622858399720827,0.0,0.0,11.445230353245163,-1.2311181383066556,11.445230353245163,-1.2311181383066556,-0.8506371578019647,-20.62966090275523,-0.8641862652096928,8.011204554119605,-0.8641862652096928,8.011204554119605,-0.7989597736567132,-6.107726356884571,0.04953684064585273,-0.003577422040362044,0.03488218212091221,-0.041911600438504726,11.445230353245163,-1.2311181383066556,-0.8641862652096928,8.011204554119605,0.46672273932785546,3.8628528997715135,-1.485932187570723,-1.0329344944145415,-0.18968221098086147,-0.18968221098086147,-0.035441539784012877,-0.6658623926598392,-1.2086532414669968,-1.2530637502224087
2021-10-13,0.02426861834211813,0.03253429780547168,0.05102314198409119,-0.002857786316988631,-0.0007665654514632525,-0.025114999851183484,-0.025114999851183484,-0.03643691307898789,0.037064649818332684,-0.020929240060826748,0.006372691821795007,-0.014887303682677766,-0.014887303682677766,-0.025276191018757554,-0.003979692238839538,0.024675570586728757,0.004708583933513921,0.04953684064585273,0.04953684064585273,0.07866716424143183,-0.04343854834748817,0.00528542422326983,-0.00855328755842355,0.03488218212091221,0.03488218212091221,0.14886721519340096,0.02426861834211813,0.03253429780547168,-0.007284134994399476,0.14963128679414076,0.03386146655436936,1.0,0.03253429780547168,-0.8984987861688151,11.445230353245163,-0.8984987861688151,11.445230353245163,1.2978609539920192,-0.8506371578019647,-0.22130444794387405,-0.8641862652096928,-0.22130444794387405,-0.8641862652096928,1.5765151638211385,-0.7989597736567132,-0.025114999851183484,0.04953684064585273,-0.014887303682677766,0.03488218212091221,-0.8984987861688151,11.445230353245163,-0.22130444794387405,-0.8641862652096928,-0.8588956416887903,-1.0934687677101447,0.46672273932785546,3.8628528997715135,-1.485932187570723,-1.485932187570723,-3.828706407301964,-0.035441539784012877,3.418925168343982,-1.2086532414669968
2021-10-14,-0.001386283921372633,0.049862020193349066,-0.02587617232148942,0.0010547195411942933,-0.0019640965840479474,0.02426861834211813,0.02426861834211813,0.014616331352382606,-0.015148585266260173,0.017274580516416504,0.003012297462027691,0.03253429780547168,0.03253429780547168,-0.1048231387591334,0.05102314198409119,-0.002857786316988631,-0.0007665654514632525,-0.025114999851183484,-0.025114999851183484,-0.03643691307898789,0.037064649818332684,-0.020929240060826748,0.006372691821795007,-0.014887303682677766,-0.014887303682677766,-0.025276191018757554,-0.001386283921372633,0.049862020193349066,-0.13612893212213603,-0.007284134994399476,0.14963128679414076,-1.0,-0.001386283921372633,0.3047806624892446,-0.8984987861688151,0.3047806624892446,-0.8984987861688151,-0.04239907387120612,1.2978609539920192,1.2325472566568814,-0.22130444794387405,1.2325472566568814,-0.22130444794387405,-3.6903198793191643,1.5765151638211385,0.02426861834211813,-0.025114999851183484,0.03253429780547168,-0.014887303682677766,0.3047806624892446,-0.8984987861688151,1.2325472566568814,-0.22130444794387405,1.1196962693179384,-5.319071619594718,-0.8588956416887903,-1.0934687677101447,0.46672273932785546,0.46672273932785546,-1.3067281409892646,-3.828706407301964,-1.0486805610675582,3.418925168343982
2021-10-15,0.07453440740995654,0.020237802139014605,0.023815412378011214,0.0136954856744822,0.047564011386188154,-0.001386283921372633,-0.001386283921372633,-0.12159175416638535,0.03212517489649147,0.058628600198547653,0.05052463485725389,0.049862020193349066,0.049862020193349066,0.19938124561852444,-0.02587617232148942,0.0010547195411942933,-0.0019640965840479474,0.02426861834211813,0.02426861834211813,0.014616331352382606,-0.015148585266260173,0.017274580516416504,0.003012297462027691,0.03253429780547168,0.03253429780547168,-0.1048231387591334,0.07453440740995654,0.020237802139014605,0.4905612084497438,-0.13612893212213603,-0.007284134994399476,-1.0,0.07453440740995654,-0.46237978982488026,0.3047806624892446,-0.46237978982488026,0.3047806624892446,5.650935539734404,-0.04239907387120612,-1.167201386572364,1.2325472566568814,-1.167201386572364,1.2325472566568814,-1.9221390591317644,-3.6903198793191643,-0.001386283921372633,0.02426861834211813,0.049862020193349066,0.03253429780547168,-0.46237978982488026,0.3047806624892446,-1.167201386572364,1.2325472566568814,-0.6314624840716975,-1.2984032760691022,1.1196962693179384,-5.319071619594718,-0.8588956416887903,-0.8588956416887903,-17.867304393841472,-1.3067281409892646,17.688414235430965,-1.0486805610675582
2021-10-16,-0.01139348166745524,-0.008349918515181298,-0.00046938048108435826,0.07316154456788371,-0.0015613457804811715,0.07453440740995654,0.07453440740995654,0.4141461885507949,0.05137237713457865,0.01995354930165738,0.04041149298775104,0.020237802139014605,0.020237802139014605,0.07834708823666436,0.023815412378011214,0.0136954856744822,0.047564011386188154,-0.001386283921372633,-0.001386283921372633,-0.12159175416638535,0.03212517489649147,0.058628600198547653,0.05052463485725389,0.049862020193349066,0.049862020193349066,0.19938124561852444,-0.01139348166745524,-0.008349918515181298,0.05481157926552432,0.4905612084497438,-0.13612893212213603,0.0,0.0,50.806309444400526,-0.46237978982488026,50.806309444400526,-0.46237978982488026,-0.5271931359299399,5.650935539734404,-2.1155190257853054,-1.167201386572364,-2.1155190257853054,-1.167201386572364,-0.7908223224160571,-1.9221390591317644,0.07453440740995654,-0.001386283921372633,0.020237802139014605,0.049862020193349066,50.806309444400526,-0.46237978982488026,-2.1155190257853054,-1.167201386572364,5.4461580661031235,-6.241241946784098,-0.6314624840716975,-1.2984032760691022,1.1196962693179384,1.1196962693179384,-1.2602636549110757,-17.867304393841472,-4.603651338494363,17.688414235430965
2021-10-17,0.01086243756414218,0.004365729517258554,0.07434925296741257,-0.007690797080137535,0.05869677285964081,-0.01139348166745524,-0.01139348166745524,-0.3385301249883593,0.019923254072666596,0.017196096975212294,0.01887967809776292,-0.008349918515181298,-0.008349918515181298,-0.20931840785309408,-0.00046938048108435826,0.07316154456788371,-0.0015613457804811715,0.07453440740995654,0.07453440740995654,0.4141461885507949,0.05137237713457865,0.01995354930165738,0.04041149298775104,0.020237802139014605,0.020237802139014605,0.07834708823666436,0.01086243756414218,0.004365729517258554,0.2621557742352856,0.05481157926552432,0.4905612084497438,-1.0,0.01086243756414218,-0.9789491628242849,50.806309444400526,-0.9789491628242849,50.806309444400526,-0.5875167679561888,-0.5271931359299399,1.3776020068217072,-2.1155190257853054,1.3776020068217072,-2.1155190257853054,5.048410616336478,-0.7908223224160571,-0.01139348166745524,0.07453440740995654,-0.008349918515181298,0.020237802139014605,-0.9789491628242849,50.806309444400526,1.3776020068217072,-2.1155190257853054,0.10991515723934642,0.28375837312756413,5.4461580661031235,-6.241241946784098,-0.6314624840716975,-0.6314624840716975,-0.8070515035644265,-1.2602636549110757,-0.8882676038761032,-4.603651338494363
2021-10-18,0.007675599893030238,-0.02556318355297138,-0.011716937803666339,-0.010099693481466221,-0.017301435881045935,0.01086243756414218,0.01086243756414218,-0.15236349814533257,-0.009262986641842108,-0.012001448163818984,-0.038141604393226,0.004365729517258554,0.004365729517258554,-0.04041509338551297,0.07434925296741257,-0.007690797080137535,0.05869677285964081,-0.01139348166745524,-0.01139348166745524,-0.3385301249883593,0.019923254072666596,0.017196096975212294,0.01887967809776292,-0.008349918515181298,-0.008349918515181298,-0.20931840785309408,0.007675599893030238,-0.02556318355297138,-0.2585375812593517,0.2621557742352856,0.05481157926552432,-1.0,0.007675599893030238,0.6943835978040247,-0.9789491628242849,0.6943835978040247,-0.9789491628242849,-0.697413235228497,-0.5875167679561888,0.07805291125647051,1.3776020068217072,0.07805291125647051,1.3776020068217072,-0.7802313015410071,5.048410616336478,0.01086243756414218,-0.01139348166745524,0.004365729517258554,-0.008349918515181298,0.6943835978040247,-0.9789491628242849,0.07805291125647051,1.3776020068217072,0.5984330332368646,1.4660710322452135,0.10991515723934642,0.28375837312756413,5.4461580661031235,5.4461580661031235,-5.258687199202358,-0.8070515035644265,3.782853874093311,-0.8882676038761032
2021-10-19,0.036047967727284025,0.03438220005285597,0.010858561930050525,0.015721120767715924,0.014337812549022555,0.007675599893030238,0.007675599893030238,0.3107977522184928,0.0046662538434441014,-0.006817220027012683,0.007109824164785561,-0.02556318355297138,-0.02556318355297138,0.09291585475384623,-0.011716937803666339,-0.010099693481466221,-0.017301435881045935,0.01086243756414218,0.01086243756414218,-0.15236349814533257,-0.009262986641842108,-0.012001448163818984,-0.038141604393226,0.004365729517258554,0.004365729517258554,-0.04041509338551297,0.036047967727284025,0.03438220005285597,-0.01875858342142902,-0.2585375812593517,0.2621557742352856,1.0,0.03438220005285597,-0.849809117080905,0.6943835978040247,-0.849809117080905,0.6943835978040247,4.527729393494084,-0.697413235228497,3.501713571398607,0.07805291125647051,3.501713571398607,0.07805291125647051,3.0884306129523047,-0.7802313015410071,0.007675599893030238,0.01086243756414218,-0.02556318355297138,0.004365729517258554,-0.849809117080905,0.6943835978040247,3.501713571398607,0.07805291125647051,-0.788738486704639,-1.046039598200951,0.5984330332368646,1.4660710322452135,0.10991515723934642,0.10991515723934642,-1.525052876785833,-5.258687199202358,-1.986198309053126,3.782853874093311
2021-10-20,0.026934175102288238,0.0717809099596558,0.008031989857642197,0.029064679029777496,0.026830558033688945,0.036047967727284025,0.036047967727284025,0.06347651011537447,-0.0261367453491691,-0.0011008969236357968,0.013570157599565036,0.03438220005285597,0.03438220005285597,-0.07980160662967872,0.010858561930050525,0.015721120767715924,0.014337812549022555,0.007675599893030238,0.007675599893030238,0.3107977522184928,0.0046662538434441014,-0.006817220027012683,0.007109824164785561,-0.02556318355297138,-0.02556318355297138,0.09291585475384623,0.026934175102288238,0.0717809099596558,-0.14854553826195488,-0.01875858342142902,-0.2585375812593517,-1.0,0.026934175102288238,-13.59942148321576,-0.849809117080905,-13.59942148321576,-0.849809117080905,-0.7382225292984362,4.527729393494084,-0.6579365390523175,3.501713571398607,-0.6579365390523175,3.501713571398607,-0.4365452572297619,3.0884306129523047,0.036047967727284025,0.007675599893030238,0.03438220005285597,-0.02556318355297138,-13.59942148321576,-0.849809117080905,-0.6579365390523175,3.501713571398607,-0.38231029195533095,2.1702369719837487,-0.788738486704639,-1.046039598200951,0.5984330332368646,0.5984330332368646,-0.5330559439450835,-1.525052876785833,-0.9274434945586832,-1.986198309053126
2021-10-21,-0.057319313661295834,-0.02446333607159845,0.03612681443425547,0.03873474779786479,0.03225653294281994,0.026934175102288238,0.026934175102288238,0.007851491052633719,0.03484452657834414,0.07300428976277695,0.02582646166969349,0.0717809099596558,0.0717809099596558,0.2712437484314927,0.008031989857642197,0.029064679029777496,0.026830558033688945,0.036047967727284025,0.036047967727284025,0.06347651011537447,-0.0261367453491691,-0.0011008969236357968,0.013570157599565036,0.03438220005285597,0.03438220005285597,-0.07980160662967872,-0.057319313661295834,-0.02446333607159845,0.21695635775419597,-0.14854553826195488,-0.01875858342142902,0.0,0.0,-1.068396692905053,-13.59942148321576,-1.068396692905053,-13.59942148321576,0.10121870974150715,-0.7382225292984362,-1.4638549045760336,-0.6579365390523175,-1.4638549045760336,-0.6579365390523175,1.366492739025416,-0.4365452572297619,0.026934175102288238,0.036047967727284025,0.0717809099596558,0.03438220005285597,-1.068396692905053,-13.59942148321576,-1.4638549045760336,-0.6579365390523175,-4.025914635283206,3.3866177507132766,-0.38231029195533095,2.1702369719837487,-0.788738486704639,-0.788738486704639,-8.460081027435228,-0.5330559439450835,6.91880361777546,-0.9274434945586832
2021-10-22,-0.024399647264276236,-0.02075337220243678,0.026719444676364112,-0.004928161137562448,-0.02347507877663768,-0.057319313661295834,-0.057319313661295834,0.1255037231269307,0.0732341735467934,0.04765867723462369,0.051964735317443056,-0.02446333607159845,-0.02446333607159845,0.3875611081274526,0.03612681443425547,0.03873474779786479,0.03225653294281994,0.026934175102288238,0.026934175102288238,0.007851491052633719,0.03484452657834414,0.07300428976277695,0.02582646166969349,0.0717809099596558,0.0717809099596558,0.2712437484314927,-0.024399647264276236,-0.02075337220243678,-0.003913941632205175,0.21695635775419597,-0.14854553826195488,0.0,0.0,11.372739154228016,-1.068396692905053,11.372739154228016,-1.068396692905053,-18.099794830390834,0.10121870974150715,-2.2326587328421343,-1.4638549045760336,-2.2326587328421343,-1.4638549045760336,-1.0974839688265792,1.366492739025416,-0.057319313661295834,0.026934175102288238,-0.02446333607159845,0.0717809099596558,11.372739154228016,-1.068396692905053,-2.2326587328421343,-1.4638549045760336,-1.4011514294998442,-0.9670168630954524,-4.025914635283206,3.3866177507132766,-0.38231029195533095,-0.38231029195533095,-1.35563051488398,-8.460081027435228,-2.4605376929706297,6.91880361777546
2021-10-23,0.011555863919028075,0.050748730234816186,-0.05703358053929519,-0.043325821977343915,-0.032110374148451415,-0.024399647264276236,-0.024399647264276236,-0.16280427889354077,-0.025476731772579475,-0.04652054089194402,-0.030785877433106457,-0.02075337220243678,-0.02075337220243678,-0.3113932588842454,0.026719444676364112,-0.004928161137562448,-0.02347507877663768,-0.057319313661295834,-0.057319313661295834,0.1255037231269307,0.0732341735467934,0.04765867723462369,0.051964735317443056,-0.02446333607159845,-0.02446333607159845,0.3875611081274526,0.011555863919028075,0.050748730234816186,-0.18066639270679086,-0.003913941632205175,0.21695635775419597,-1.0,0.011555863919028075,-0.8164010344248049,11.372739154228016,-0.8164010344248049,11.372739154228016,-1.153303495031508,-18.099794830390834,-0.8868933385921616,-2.2326587328421343,-0.8868933385921616,-2.2326587328421343,-5.205560021798469,-1.0974839688265792,-0.024399647264276236,-0.057319313661295834,-0.02075337220243678,-0.02446333607159845,-0.8164010344248049,11.372739154228016,-0.8868933385921616,-2.2326587328421343,0.0974481634989135,-0.9894428972981718,-1.4011514294998442,-0.9670168630954524,-4.025914635283206,-4.025914635283206,-0.5862529444373252,-1.35563051488398,-1.018040225567575,-2.4605376929706297
2021-10-24,-0.007537937512081094,-0.02007844030485162,-0.02479617646505028,-0.030936887799838275,-0.004927805306795263,0.011555863919028075,0.011555863919028075,-0.3005545054535258,-0.02079304641462376,0.0020869659458484513,0.009285656013325871,0.050748730234816186,0.050748730234816186,-0.23935650819548793,-0.05703358053929519,-0.043325821977343915,-0.032110374148451415,-0.024399647264276236,-0.024399647264276236,-0.16280427889354077,-0.025476731772579475,-0.04652054089194402,-0.030785877433106457,-0.02075337220243678,-0.02075337220243678,-0.3113932588842454,-0.007537937512081094,-0.02007844030485162,-0.14879943446048635,-0.18066639270679086,-0.003913941632205175,0.0,0.0,1.565827618896436,-0.8164010344248049,1.565827618896436,-0.8164010344248049,-1.3683209481260423,-1.153303495031508,21.718316121886474,-0.8868933385921616,21.718316121886474,-0.8868933385921616,-0.8717266978776115,-5.205560021798469,0.011555863919028075,-0.024399647264276236,0.050748730234816186,-0.02075337220243678,1.565827618896436,-0.8164010344248049,21.718316121886474,-0.8868933385921616,-0.15156991880385495,229.75804322805402,0.0974481634989135,-0.9894428972981718,-1.4011514294998442,-1.4011514294998442,-45.35945090257763,-0.5862529444373252,45.15970540291389,-1.018040225567575
